3003	14785
1251	14785
5596	14785
4797	14786
1456	14787
487	14788
2708	14788
51	14788
231	14788
846	14788
3168	14788
1270	14788
2778	14788
5293	14788
562	14788
334	14788
74	14788
383	14788
3531	14788
447	14788
4165	14788
5597	14789
5615	14789
5609	14789
3667	14789
3623	14790
2797	14790
2618	14790
3625	14790
3638	14790
3536	14790
5579	14790
5508	14790
5580	14790
5371	14790
5537	14790
5581	14790
3627	14790
5574	14790
5571	14790
5260	14790
4325	14790
4552	14790
3628	14790
2671	14790
3629	14790
5576	14790
3630	14790
3632	14790
4816	14790
3634	14790
3635	14790
5583	14790
3636	14790
5534	14790
5586	14790
5626	14790
3639	14790
3640	14790
5560	14790
5637	14790
5527	14790
3641	14790
5588	14790
5636	14790
3376	14790
3644	14790
5578	14790
5457	14790
3647	14790
5590	14790
5629	14790
5568	14790
5630	14790
3650	14790
5572	14790
3651	14790
5592	14790
5219	14790
3653	14790
5435	14790
3654	14790
5631	14790
3296	14790
2870	14790
3657	14790
3659	14790
3660	14790
5569	14790
5611	14790
5632	14790
5531	14790
5633	14790
4819	14790
3664	14790
3665	14790
5151	14790
3003	14790
5567	14790
5596	14790
955	14791
4880	14791
3969	14792
2861	14793
1737	14793
2886	14793
3534	14793
3617	14793
5573	14794
5539	14794
5540	14794
5613	14794
5543	14794
5065	14794
5565	14794
3325	14794
5546	14794
5549	14794
5551	14794
5553	14794
5556	14794
5557	14794
5558	14794
5559	14794
1943	14795
3401	14796
5539	14796
5601	14796
5540	14796
5541	14796
5613	14796
5544	14796
5616	14796
5545	14796
5565	14796
5552	14796
5594	14796
5558	14796
5619	14796
4617	14796
5540	14797
5613	14797
1764	14797
5480	14797
3325	14797
5553	14797
5554	14797
182	14797
5556	14797
5557	14797
5573	14798
5540	14798
5613	14798
5480	14798
3325	14798
5553	14798
5554	14798
5556	14798
5557	14798
5559	14798
5154	14799
1997	14799
3119	14800
3549	14800
3785	14800
3135	14801
846	14801
2225	14801
5305	14801
1056	14801
842	14802
1025	14802
846	14802
3436	14802
1376	14802
3834	14802
1711	14802
424	14803
5260	14803
4138	14803
2600	14804
3149	14804
3744	14804
1203	14804
2801	14804
3889	14804
1726	14804
3162	14804
5116	14804
2007	14804
1062	14804
1252	14804
4974	14804
2807	14804
4265	14804
3171	14804
2676	14804
3862	14804
4800	14804
3174	14804
4405	14804
2874	14804
4046	14804
4730	14804
1281	14804
3518	14804
4549	14804
5191	14804
4698	14804
4543	14804
2528	14804
4412	14804
4081	14804
5436	14804
3912	14804
949	14804
3195	14804
2992	14804
5165	14804
4458	14804
5447	14804
3479	14804
1404	14804
3480	14804
1349	14804
5118	14804
4270	14804
4615	14804
4036	14804
1613	14804
3706	14804
3317	14804
3913	14804
5301	14804
5484	14804
3227	14804
5228	14804
4789	14804
5609	14805
26	14806
2244	14806
3607	14806
5444	14806
2601	14806
231	14806
2676	14806
4822	14806
1702	14806
1473	14806
5505	14806
4491	14806
2689	14806
5510	14806
5254	14806
4544	14806
988	14806
2660	14806
1985	14806
3483	14806
5496	14806
4570	14806
3607	14807
1198	14807
4838	14807
1473	14807
4917	14807
4540	14807
1020	14807
5322	14807
5030	14807
3363	14807
4929	14807
4183	14807
2218	14807
5254	14807
1491	14807
876	14807
3833	14807
1477	14807
4422	14807
5300	14807
3673	14807
5349	14808
220	14809
1467	14809
4681	14809
2007	14809
2556	14809
2528	14809
562	14809
5219	14809
3536	14810
51	14810
3630	14810
3635	14810
3640	14810
2778	14810
2175	14810
562	14810
2577	14810
3301	14810
74	14810
3988	14810
3657	14810
1083	14810
3663	14810
3664	14810
3761	14811
220	14812
67	14812
2825	14812
3167	14812
5245	14812
74	14812
3623	14813
2618	14813
3625	14813
3638	14813
5371	14813
5260	14813
3628	14813
3629	14813
5576	14813
3630	14813
3837	14813
5635	14813
5583	14813
5295	14813
5585	14813
3639	14813
5587	14813
5577	14813
3641	14813
3642	14813
5589	14813
5578	14813
3647	14813
5434	14813
5590	14813
5629	14813
5568	14813
3648	14813
3650	14813
3651	14813
3652	14813
5219	14813
3654	14813
3655	14813
5606	14813
4311	14813
3657	14813
3660	14813
5611	14813
3661	14813
2147	14813
5531	14813
5363	14813
3665	14813
3666	14813
5567	14813
4766	14814
2891	14815
842	14815
2241	14815
3240	14815
1237	14815
2756	14815
2668	14815
4138	14815
74	14815
4418	14815
5275	14815
216	14815
3332	14815
4521	14816
3339	14816
5437	14816
842	14816
2413	14816
1225	14816
2076	14816
2700	14816
2366	14816
3859	14816
504	14816
220	14816
4773	14816
4774	14816
212	14816
3683	14816
2241	14816
4728	14816
2807	14816
3461	14816
3462	14816
517	14816
4495	14816
4644	14816
5536	14816
5387	14816
4683	14816
5124	14816
4269	14816
5003	14816
2874	14816
4515	14816
4706	14816
2425	14816
2778	14816
3185	14816
2604	14816
4669	14816
4138	14816
5015	14816
3672	14816
5238	14816
3475	14816
3195	14816
3010	14816
2992	14816
3201	14816
3478	14816
919	14816
4429	14816
74	14816
800	14816
3375	14816
5333	14816
3480	14816
1613	14816
3497	14816
3484	14816
4668	14816
1693	14816
3223	14816
1126	14816
3339	14817
842	14817
1225	14817
689	14817
4772	14817
4088	14817
1198	14817
3229	14817
4773	14817
506	14817
4774	14817
2739	14817
2241	14817
509	14817
3457	14817
1450	14817
1440	14817
2807	14817
515	14817
3462	14817
4800	14817
4776	14817
1521	14817
1063	14817
1361	14817
4709	14817
3465	14817
96	14817
4540	14817
1281	14817
2294	14817
2425	14817
3552	14817
4183	14817
3190	14817
5015	14817
3672	14817
3475	14817
5493	14817
4691	14817
3010	14817
3396	14817
3201	14817
494	14817
3478	14817
5469	14817
853	14817
5447	14817
3479	14817
3480	14817
5362	14817
3214	14817
4711	14817
1785	14817
3224	14817
4575	14817
1126	14817
2600	14818
4521	14818
3339	14818
2076	14818
3849	14818
2366	14818
4772	14818
504	14818
65	14818
51	14818
212	14818
3543	14818
2241	14818
1279	14818
1053	14818
2225	14818
2807	14818
236	14818
3462	14818
4683	14818
5124	14818
5226	14818
3154	14818
1208	14818
4777	14818
3467	14818
4549	14818
2778	14818
3185	14818
2604	14818
2668	14818
3472	14818
949	14818
5238	14818
3010	14818
2992	14818
3478	14818
3479	14818
5333	14818
3480	14818
5203	14818
5214	14818
5483	14818
4741	14818
4743	14818
869	14818
4163	14818
1650	14818
1693	14818
4739	14818
5503	14818
3339	14819
842	14819
3744	14819
1509	14819
2366	14819
677	14819
4564	14819
4773	14819
212	14819
2214	14819
2523	14819
2241	14819
1279	14819
3457	14819
1062	14819
2101	14819
1053	14819
122	14819
2807	14819
3171	14819
4404	14819
3462	14819
2828	14819
697	14819
4565	14819
4082	14819
3363	14819
2604	14819
2528	14819
406	14819
3187	14819
4656	14819
5006	14819
21	14819
5242	14819
4528	14819
4825	14819
3912	14819
3193	14819
2615	14819
5019	14819
3200	14819
3478	14819
3207	14819
3479	14819
3480	14819
3494	14819
4741	14819
4079	14819
4163	14819
2121	14819
4420	14819
5040	14819
4275	14819
5347	14819
4716	14819
1251	14819
898	14820
3339	14820
842	14820
2244	14820
5533	14820
5514	14820
4773	14820
4774	14820
1429	14820
2241	14820
3837	14820
1450	14820
2807	14820
515	14820
3462	14820
5529	14820
4800	14820
2479	14820
3154	14820
4709	14820
3465	14820
5227	14820
5381	14820
4245	14820
3697	14820
2425	14820
4698	14820
2604	14820
4257	14820
406	14820
5184	14820
1882	14820
949	14820
5015	14820
3672	14820
2218	14820
5493	14820
4900	14820
1818	14820
3010	14820
2997	14820
2346	14820
494	14820
3478	14820
4722	14820
1886	14820
5384	14820
2526	14820
4741	14820
4163	14820
1693	14820
4089	14820
5484	14820
1126	14820
4739	14820
3339	14821
842	14821
4283	14821
4772	14821
3906	14821
677	14821
2214	14821
2523	14821
2241	14821
3457	14821
1062	14821
5186	14821
2101	14821
122	14821
2807	14821
1563	14821
3170	14821
3171	14821
515	14821
4571	14821
3462	14821
2544	14821
5227	14821
1281	14821
5492	14821
2496	14821
2604	14821
2528	14821
3272	14821
406	14821
5006	14821
5212	14821
21	14821
5242	14821
4528	14821
4032	14821
5323	14821
2811	14821
2927	14821
3193	14821
2615	14821
1584	14821
3672	14821
3200	14821
3478	14821
3207	14821
3480	14821
3919	14821
3771	14821
4651	14821
4079	14821
4163	14821
4420	14821
4934	14821
4739	14821
4787	14821
4716	14821
1251	14821
1499	14822
973	14822
2776	14822
2742	14822
5400	14823
5437	14823
3502	14823
2244	14823
1227	14823
2421	14823
3907	14823
3155	14823
51	14823
4027	14823
5070	14823
3162	14823
2948	14823
4441	14823
4287	14823
5211	14823
4064	14823
5227	14823
4647	14823
3467	14823
1427	14823
735	14823
1326	14823
4159	14823
2604	14823
453	14823
5510	14823
3472	14823
3190	14823
3912	14823
3193	14823
5180	14823
4076	14823
4736	14823
3195	14823
2758	14823
3396	14823
3200	14823
3903	14823
2839	14823
74	14823
383	14823
58	14823
3214	14823
4270	14823
3501	14823
1691	14823
1613	14823
4999	14823
4668	14823
4724	14823
3222	14823
5422	14823
1051	14823
386	14823
1263	14823
4239	14823
3339	14824
842	14824
5533	14824
1225	14824
4738	14824
2366	14824
4283	14824
3859	14824
3437	14824
2601	14824
2214	14824
2241	14824
1062	14824
3458	14824
2101	14824
122	14824
2807	14824
3171	14824
4729	14824
3462	14824
3688	14824
4683	14824
3154	14824
4709	14824
5494	14824
5062	14824
2874	14824
5276	14824
5030	14824
4698	14824
2305	14824
3184	14824
2927	14824
4138	14824
2615	14824
949	14824
562	14824
1163	14824
3475	14824
366	14824
2997	14824
2992	14824
3999	14824
3478	14824
3030	14824
1945	14824
383	14824
3208	14824
3479	14824
1261	14824
58	14824
1349	14824
4270	14824
5391	14824
4711	14824
4741	14824
4163	14824
1650	14824
4420	14824
4734	14824
5402	14824
2108	14824
2679	14824
3488	14824
4478	14825
2940	14825
3626	14826
5630	14826
3650	14826
5337	14826
982	14826
2251	14827
4021	14827
3834	14827
3764	14827
5188	14828
5523	14828
5478	14828
3629	14828
5455	14828
5325	14828
5583	14828
5597	14828
5615	14828
5547	14828
5630	14828
3652	14828
5617	14828
5555	14828
5618	14828
5609	14828
5610	14828
5619	14828
4617	14828
192	14829
5385	14830
4667	14830
4673	14831
14	14832
2354	14832
4483	14832
82	14832
5182	14833
351	14833
1567	14834
4333	14834
1960	14834
4149	14834
4254	14835
3992	14835
3742	14835
5320	14836
842	14836
4262	14836
52	14836
3437	14836
509	14836
1279	14836
4708	14836
4870	14836
70	14836
4928	14836
2216	14836
3187	14836
4413	14836
453	14836
5510	14836
5522	14836
5299	14836
895	14836
473	14836
4721	14836
4273	14836
4365	14836
3519	14836
919	14836
5118	14836
3707	14836
3483	14836
5008	14836
4275	14836
4037	14836
4715	14836
2690	14837
3607	14837
2801	14837
509	14837
2149	14837
1233	14837
3452	14837
4838	14837
70	14837
4405	14837
5494	14837
4540	14837
4008	14837
3552	14837
5530	14837
2773	14837
1115	14837
5522	14837
473	14837
4721	14837
3731	14837
4365	14837
919	14837
4991	14837
5275	14837
2660	14837
5515	14837
5185	14837
2769	14837
2794	14837
4535	14837
5615	14838
5609	14838
5610	14838
3728	14838
176	14839
2690	14839
5533	14839
4679	14839
3454	14839
4028	14839
1233	14839
2762	14839
4495	14839
4800	14839
4567	14839
1035	14839
41	14839
3867	14839
5006	14839
3700	14839
3912	14839
4273	14839
3204	14839
552	14839
1945	14839
298	14839
2714	14839
4752	14839
2824	14839
4122	14839
4477	14839
2613	14839
2935	14839
3921	14839
5449	14840
477	14840
4083	14840
5437	14841
5338	14841
1225	14841
3607	14841
3936	14841
220	14841
1726	14841
5070	14841
1252	14841
2676	14841
1521	14841
4977	14841
4540	14841
5381	14841
80	14841
2294	14841
5183	14841
2778	14841
206	14841
5212	14841
453	14841
5389	14841
4138	14841
2941	14841
2218	14841
473	14841
4649	14841
4970	14841
853	14841
1009	14841
5042	14841
5120	14841
747	14841
4574	14841
2108	14841
5484	14841
930	14841
1251	14841
3921	14841
5370	14842
5002	14842
2803	14842
4537	14842
5445	14842
4800	14842
1521	14842
5561	14842
1237	14842
5485	14842
3176	14842
5505	14842
4687	14842
452	14842
4047	14842
463	14842
21	14842
4736	14842
4416	14842
853	14842
5042	14842
5214	14842
5041	14842
951	14842
5228	14842
5503	14842
220	14843
5393	14843
4731	14843
5401	14843
3184	14843
5358	14843
4669	14843
5473	14843
3476	14843
1530	14843
3903	14843
1913	14843
319	14843
4782	14843
5214	14843
4432	14843
5375	14843
4616	14843
4724	14843
2916	14843
4760	14843
4787	14843
3795	14843
3339	14844
787	14844
3684	14844
2804	14844
3543	14844
2149	14844
4405	14844
5324	14844
5030	14844
5482	14844
21	14844
5014	14844
5436	14844
5299	14844
4900	14844
5469	14844
1610	14844
3214	14844
5471	14844
183	14844
4616	14844
951	14844
3487	14844
842	14845
677	14845
1429	14845
5164	14845
1279	14845
1450	14845
2611	14845
1252	14845
4356	14845
5476	14845
735	14845
1763	14845
4669	14845
5389	14845
5208	14845
895	14845
473	14845
2872	14845
4991	14845
853	14845
4431	14845
1193	14845
4375	14845
216	14845
1257	14845
5573	14846
5188	14846
5539	14846
5540	14846
5543	14846
5549	14846
5551	14846
5617	14846
5556	14846
5557	14846
5559	14846
5607	14846
842	14847
383	14847
1631	14847
2702	14847
4291	14848
1042	14849
5532	14850
5597	14850
3667	14850
3401	14851
3020	14851
5544	14851
5325	14851
846	14851
5562	14851
5603	14851
2556	14851
5622	14851
5565	14851
4671	14851
3605	14851
5550	14851
5623	14851
5552	14851
3018	14851
3833	14851
5617	14851
5557	14851
5558	14851
170	14852
5574	14852
5260	14852
3628	14852
3316	14852
3629	14852
3630	14852
3640	14852
5636	14852
5335	14852
5572	14852
5219	14852
5435	14852
5596	14852
602	14853
1932	14853
3401	14854
5539	14854
5601	14854
4754	14854
5541	14854
5542	14854
5613	14854
5602	14854
5562	14854
5616	14854
5603	14854
5545	14854
5563	14854
5564	14854
5565	14854
5547	14854
5549	14854
3605	14854
5550	14854
5551	14854
5604	14854
5404	14854
5552	14854
5605	14854
5606	14854
3833	14854
5617	14854
5594	14854
5618	14854
5558	14854
5610	14854
5619	14854
5620	14854
4617	14854
3637	14855
3646	14855
5634	14855
2073	14856
2618	14856
3638	14856
3536	14856
5508	14856
5580	14856
3628	14856
3630	14856
5586	14856
1102	14856
5627	14856
5638	14856
3650	14856
5219	14856
3654	14856
3660	14856
5569	14856
5363	14856
3665	14856
1778	14857
2388	14857
2503	14857
1294	14858
340	14858
1428	14859
2788	14859
98	14859
4335	14859
1201	14859
3278	14860
3775	14860
1278	14861
5260	14862
3316	14862
3630	14862
5597	14862
5638	14862
3642	14862
3647	14862
5219	14862
5606	14862
3657	14862
5598	14862
5634	14862
3667	14862
5596	14862
4360	14863
2365	14863
3550	14863
4463	14864
3549	14865
3785	14865
629	14866
3171	14866
2018	14866
5083	14867
4944	14868
4871	14869
628	14870
5088	14870
4360	14870
2365	14870
3550	14870
3806	14870
2649	14871
1319	14871
5380	14871
5540	14872
1331	14872
3382	14872
5599	14872
5556	14872
898	14873
399	14873
2779	14873
4976	14873
5351	14873
5475	14873
2101	14873
4029	14873
5439	14873
1521	14873
4540	14873
4730	14873
5316	14873
5358	14873
4778	14873
4183	14873
4890	14873
3038	14873
4076	14873
5326	14873
3999	14873
5328	14873
4991	14873
3100	14873
5278	14873
5409	14873
2529	14873
1650	14873
4275	14873
4089	14873
5422	14873
1257	14873
2600	14874
504	14874
5001	14874
51	14874
3139	14874
2241	14874
4728	14874
571	14874
322	14874
3171	14874
3461	14874
5476	14874
1752	14874
3174	14874
4684	14874
5485	14874
4997	14874
5276	14874
1281	14874
5029	14874
1326	14874
4159	14874
3493	14874
3190	14874
3193	14874
2358	14874
1367	14874
223	14874
4172	14874
2346	14874
2606	14874
383	14874
58	14874
3214	14874
4372	14874
4615	14874
1776	14874
5039	14874
5405	14874
2028	14874
1250	14874
43	14874
3453	14875
399	14875
4062	14875
4738	14875
1429	14875
4657	14875
4400	14875
4571	14875
4287	14875
3587	14875
4686	14875
2756	14875
5012	14875
405	14875
406	14875
949	14875
3199	14875
3204	14875
4056	14875
3207	14875
3558	14875
4357	14875
4752	14875
1691	14875
4373	14875
4163	14875
234	14875
4122	14875
3223	14875
929	14875
1274	14875
4679	14876
2945	14876
2007	14876
5049	14876
2383	14876
2807	14876
5269	14876
3461	14876
5022	14876
3174	14876
4540	14876
3693	14876
4698	14876
4257	14876
4272	14876
5217	14876
5507	14876
3193	14876
2812	14876
4689	14876
1124	14876
5017	14876
2814	14876
2815	14876
3202	14876
383	14876
3479	14876
1307	14876
4161	14876
3214	14876
3482	14876
4279	14876
3218	14876
1776	14876
3379	14876
487	14877
5060	14877
2076	14877
1057	14877
2366	14877
677	14877
5020	14877
4747	14877
629	14877
3677	14877
2241	14877
2825	14877
258	14877
2007	14877
5520	14877
1062	14877
1053	14877
2807	14877
3171	14877
3461	14877
5476	14877
4644	14877
5536	14877
4268	14877
5124	14877
3174	14877
4565	14877
3466	14877
4997	14877
3467	14877
5276	14877
3986	14877
5029	14877
3182	14877
3469	14877
5030	14877
4159	14877
4698	14877
4272	14877
3193	14877
2615	14877
2327	14877
1291	14877
4900	14877
2605	14877
5019	14877
2346	14877
334	14877
4860	14877
2606	14877
383	14877
4418	14877
1307	14877
1349	14877
3482	14877
4372	14877
5483	14877
161	14877
216	14877
3913	14877
4696	14877
3487	14877
4095	14878
487	14878
2133	14878
5501	14878
2708	14878
3849	14878
4738	14878
4563	14878
677	14878
4564	14878
4773	14878
3456	14878
2825	14878
3165	14878
3457	14878
1062	14878
571	14878
2807	14878
4682	14878
847	14878
4356	14878
4729	14878
4644	14878
4709	14878
4408	14878
2528	14878
5006	14878
3188	14878
1115	14878
3193	14878
2615	14878
3751	14878
1124	14878
5232	14878
2815	14878
4932	14878
4649	14878
2923	14878
383	14878
5470	14878
5333	14878
1307	14878
988	14878
1776	14878
4979	14878
43	14878
5010	14878
3487	14878
5060	14879
3345	14879
4705	14879
5020	14879
4747	14879
212	14879
3889	14879
2241	14879
2825	14879
258	14879
2007	14879
1062	14879
322	14879
3171	14879
3461	14879
4644	14879
4800	14879
4268	14879
1019	14879
3174	14879
5324	14879
4685	14879
3467	14879
957	14879
5276	14879
4284	14879
3693	14879
3180	14879
4742	14879
4159	14879
2668	14879
3193	14879
5473	14879
2358	14879
4415	14879
5019	14879
2346	14879
2606	14879
4970	14879
383	14879
4892	14879
4431	14879
4372	14879
4918	14879
161	14879
216	14879
3913	14879
2600	14880
842	14880
2076	14880
1057	14880
2366	14880
677	14880
212	14880
2214	14880
2241	14880
4718	14880
2007	14880
1062	14880
1053	14880
4356	14880
3461	14880
5476	14880
1752	14880
4644	14880
5124	14880
3174	14880
4709	14880
4565	14880
4996	14880
3467	14880
957	14880
1281	14880
3469	14880
4706	14880
3231	14880
4698	14880
5006	14880
1882	14880
3193	14880
2615	14880
562	14880
2701	14880
2605	14880
2346	14880
3478	14880
2606	14880
4418	14880
3479	14880
3531	14880
4892	14880
3385	14880
3480	14880
5203	14880
1349	14880
3100	14880
4270	14880
4372	14880
5483	14880
4079	14880
5039	14880
4734	14880
161	14880
1693	14880
216	14880
5041	14880
3913	14880
3486	14880
4716	14880
3487	14880
3488	14880
487	14881
2708	14881
2366	14881
3680	14881
2601	14881
4657	14881
2241	14881
2007	14881
1062	14881
122	14881
2807	14881
4888	14881
3171	14881
3461	14881
1752	14881
4644	14881
1521	14881
3174	14881
3909	14881
5357	14881
5150	14881
5276	14881
1281	14881
452	14881
5030	14881
4159	14881
4698	14881
2528	14881
21	14881
3193	14881
2615	14881
5254	14881
5493	14881
2605	14881
4172	14881
3200	14881
494	14881
4416	14881
3478	14881
2606	14881
2819	14881
3479	14881
3480	14881
1349	14881
5118	14881
4270	14881
4372	14881
4752	14881
5391	14881
4615	14881
1613	14881
4079	14881
1650	14881
5039	14881
4616	14881
161	14881
3222	14881
4275	14881
1693	14881
216	14881
4817	14881
3224	14881
3913	14881
4980	14881
3487	14881
4239	14881
3151	14882
2708	14882
4563	14882
5020	14882
2802	14882
2601	14882
3162	14882
2241	14882
717	14882
4402	14882
490	14882
3457	14882
1062	14882
4403	14882
4728	14882
122	14882
2807	14882
3171	14882
3461	14882
4579	14882
4644	14882
3174	14882
3909	14882
3467	14882
5276	14882
1281	14882
3181	14882
3895	14882
5030	14882
5393	14882
4159	14882
2335	14882
5038	14882
21	14882
3193	14882
5254	14882
2605	14882
3396	14882
3200	14882
494	14882
4056	14882
2606	14882
1307	14882
3480	14882
58	14882
5042	14882
4270	14882
4372	14882
5465	14882
4615	14882
1776	14882
5039	14882
3483	14882
685	14882
4616	14882
161	14882
3222	14882
1693	14882
216	14882
3224	14882
3913	14882
4787	14882
787	14883
3151	14883
1057	14883
3849	14883
5351	14883
4563	14883
4369	14883
431	14883
3160	14883
3683	14883
2214	14883
717	14883
3457	14883
1233	14883
2807	14883
3171	14883
4404	14883
5529	14883
4815	14883
4407	14883
452	14883
3181	14883
5012	14883
5393	14883
2216	14883
5401	14883
4698	14883
5343	14883
2335	14883
5316	14883
5055	14883
4272	14883
2812	14883
2941	14883
5500	14883
3903	14883
3375	14883
2819	14883
5118	14883
5042	14883
5465	14883
4752	14883
5391	14883
5039	14883
105	14883
685	14883
487	14884
2076	14884
2708	14884
2366	14884
2601	14884
3677	14884
5475	14884
4657	14884
2241	14884
4401	14884
39	14884
1062	14884
3168	14884
122	14884
2807	14884
3171	14884
515	14884
2676	14884
5536	14884
4744	14884
4776	14884
3174	14884
4977	14884
4540	14884
1281	14884
3469	14884
4706	14884
5030	14884
4159	14884
2604	14884
2528	14884
3701	14884
2615	14884
212	14884
4121	14884
3038	14884
3200	14884
3999	14884
334	14884
4416	14884
3478	14884
853	14884
3480	14884
5359	14884
58	14884
1349	14884
4270	14884
4372	14884
2526	14884
5483	14884
4717	14884
1776	14884
1613	14884
4743	14884
4079	14884
1650	14884
4432	14884
4616	14884
161	14884
216	14884
5041	14884
3913	14884
4716	14884
4994	14885
4062	14885
2708	14885
3859	14885
4563	14885
677	14885
431	14885
2241	14885
1062	14885
2807	14885
3171	14885
3461	14885
3174	14885
1046	14885
5227	14885
96	14885
4540	14885
3694	14885
1281	14885
5322	14885
5030	14885
4731	14885
4159	14885
5241	14885
4698	14885
4031	14885
2528	14885
3699	14885
1675	14885
1272	14885
3192	14885
1163	14885
3475	14885
5440	14885
4780	14885
3396	14885
2346	14885
2606	14885
3479	14885
4892	14885
1307	14885
3480	14885
5042	14885
4270	14885
4372	14885
3215	14885
5064	14885
4615	14885
1776	14885
1613	14885
1650	14885
4616	14885
216	14885
5041	14885
3224	14885
3913	14885
1126	14885
2534	14885
4789	14885
4994	14886
212	14886
629	14886
2241	14886
4613	14886
2825	14886
4887	14886
2149	14886
1062	14886
1233	14886
1053	14886
2807	14886
3171	14886
3461	14886
5476	14886
3174	14886
3909	14886
4977	14886
4997	14886
4540	14886
5276	14886
125	14886
3179	14886
1281	14886
4549	14886
1326	14886
1105	14886
4159	14886
2528	14886
5358	14886
21	14886
3193	14886
1163	14886
4172	14886
3200	14886
1531	14886
494	14886
3478	14886
2606	14886
383	14886
1307	14886
4270	14886
4372	14886
5465	14886
4986	14886
4615	14886
1776	14886
1613	14886
1650	14886
5039	14886
4724	14886
161	14886
3222	14886
1693	14886
216	14886
5041	14886
3913	14886
487	14887
5533	14887
2708	14887
1227	14887
4705	14887
4263	14887
4027	14887
2601	14887
4657	14887
2241	14887
4401	14887
2149	14887
1062	14887
4728	14887
1053	14887
2807	14887
3171	14887
3461	14887
4644	14887
3174	14887
1046	14887
4997	14887
5276	14887
3179	14887
1281	14887
2584	14887
4549	14887
5030	14887
4159	14887
4698	14887
21	14887
3193	14887
5218	14887
212	14887
3751	14887
5254	14887
5493	14887
223	14887
2605	14887
4172	14887
3200	14887
494	14887
2606	14887
3479	14887
1307	14887
3480	14887
4270	14887
4372	14887
4615	14887
1776	14887
1650	14887
5039	14887
4724	14887
161	14887
1693	14887
5041	14887
3883	14887
3224	14887
3913	14887
3871	14887
43	14887
2708	14888
3906	14888
51	14888
4263	14888
4995	14888
2601	14888
3139	14888
2241	14888
2825	14888
258	14888
39	14888
2007	14888
1062	14888
4728	14888
1053	14888
5445	14888
2807	14888
3171	14888
3461	14888
1752	14888
5529	14888
4644	14888
5536	14888
3174	14888
3909	14888
4977	14888
3467	14888
5276	14888
1936	14888
4515	14888
1281	14888
5030	14888
4159	14888
2528	14888
21	14888
3193	14888
212	14888
3475	14888
5254	14888
4172	14888
3200	14888
3903	14888
494	14888
383	14888
3479	14888
1307	14888
3480	14888
58	14888
4781	14888
4270	14888
4372	14888
4615	14888
1776	14888
450	14888
4785	14888
161	14888
1693	14888
216	14888
3224	14888
3487	14888
487	14889
5331	14889
2708	14889
5259	14889
2366	14889
677	14889
212	14889
5002	14889
2601	14889
3162	14889
2241	14889
2691	14889
2007	14889
1062	14889
4728	14889
1053	14889
122	14889
5445	14889
2807	14889
3171	14889
3461	14889
2676	14889
1752	14889
4644	14889
5536	14889
4030	14889
4791	14889
2874	14889
3467	14889
5276	14889
4730	14889
1936	14889
1281	14889
5030	14889
4731	14889
4159	14889
4698	14889
5038	14889
21	14889
3193	14889
4414	14889
2605	14889
4172	14889
3200	14889
494	14889
2606	14889
3479	14889
3480	14889
58	14889
3799	14889
4270	14889
4372	14889
4615	14889
1776	14889
1613	14889
450	14889
4616	14889
161	14889
3222	14889
1693	14889
216	14889
3224	14889
3487	14889
2600	14890
487	14890
2076	14890
2708	14890
3162	14890
5372	14890
3677	14890
2241	14890
2115	14890
1062	14890
2948	14890
4728	14890
1440	14890
3168	14890
3452	14890
2807	14890
4888	14890
3171	14890
2676	14890
3174	14890
3909	14890
697	14890
3465	14890
4977	14890
3467	14890
5216	14890
4284	14890
4159	14890
4698	14890
206	14890
2604	14890
2528	14890
5212	14890
4010	14890
3912	14890
5180	14890
4121	14890
5440	14890
4900	14890
2346	14890
494	14890
2606	14890
4429	14890
383	14890
2820	14890
3480	14890
2830	14890
988	14890
4270	14890
4372	14890
4651	14890
5483	14890
1677	14890
1613	14890
3483	14890
4616	14890
1693	14890
3913	14890
5376	14890
5422	14890
3227	14890
1250	14890
5521	14890
3487	14890
26	14891
846	14891
2799	14891
2708	14891
4088	14891
52	14891
2241	14891
1062	14891
4728	14891
1053	14891
1252	14891
2807	14891
3171	14891
5476	14891
4800	14891
3174	14891
5494	14891
3909	14891
5561	14891
3467	14891
4730	14891
3180	14891
4159	14891
4082	14891
5388	14891
2528	14891
2268	14891
4032	14891
3190	14891
5440	14891
895	14891
494	14891
4733	14891
3480	14891
58	14891
5118	14891
384	14891
5481	14891
4279	14891
4270	14891
1677	14891
4615	14891
1193	14891
1776	14891
5008	14891
4668	14891
105	14891
3222	14891
1693	14891
5041	14891
3913	14891
43	14891
4994	14892
2366	14892
4705	14892
5031	14892
212	14892
4657	14892
2825	14892
258	14892
2007	14892
1062	14892
1252	14892
2807	14892
4356	14892
3461	14892
4709	14892
2776	14892
5062	14892
3466	14892
4997	14892
4998	14892
1281	14892
4706	14892
1326	14892
5030	14892
4159	14892
3697	14892
2528	14892
406	14892
2615	14892
562	14892
970	14892
3010	14892
2605	14892
4172	14892
3200	14892
2346	14892
5165	14892
2606	14892
383	14892
4418	14892
5274	14892
3479	14892
58	14892
3482	14892
4270	14892
4615	14892
1776	14892
4079	14892
3707	14892
4734	14892
4785	14892
5405	14892
385	14892
3224	14892
4980	14892
43	14892
2935	14892
3487	14892
4994	14893
2366	14893
4773	14893
4995	14893
2523	14893
3411	14893
2241	14893
5116	14893
1062	14893
3166	14893
3458	14893
2807	14893
4682	14893
3171	14893
5426	14893
3463	14893
4709	14893
3432	14893
2874	14893
957	14893
5276	14893
